fecha,distribuidora,provincia,municipio,subestacion,tension_kv,disponible_neta
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MALIAÑO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,M-CUDEYO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,M-CUDEYO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,M-CUDEYO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,M-CUDEYO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,M-CUDEYO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,M-CUDEYO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,M-CUDEYO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,M-CUDEYO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,M-CUDEYO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,M-CUDEYO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,M-CUDEYO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,M-CUDEYO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,M-CUDEYO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,M-CUDEYO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,M-CUDEYO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,PENAGOS,55,0.0
2023-02-24,Viesgo,CANTABRIA,,PENAGOS,55,0.0
2023-02-24,Viesgo,CANTABRIA,,PENAGOS,55,0.0
2023-02-24,Viesgo,CANTABRIA,,PENAGOS,55,0.0
2023-02-24,Viesgo,CANTABRIA,,PENAGOS,55,0.0
2023-02-24,Viesgo,CANTABRIA,,PENAGOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,PENAGOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,PENAGOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,PENAGOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,PENAGOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,PENAGOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,PENAGOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RENEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,RENEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,RENEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,RENEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RENEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RENEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RENEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RENEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RENEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RENEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RENEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RENEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RENEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TORANZO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,TORANZO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,TORANZO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,TORANZO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TORANZO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TORANZO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TORANZO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TORANZO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CACICEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CANDINA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CORBAN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,EL PUERTO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,EL PUERTO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,EL PUERTO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,EL PUERTO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,EL PUERTO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,EL PUERTO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,EL PUERTO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,EL PUERTO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,EL PUERTO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,EL PUERTO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,EL PUERTO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ESCOBEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,ESCOBEDO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,ESCOBEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ESCOBEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ESCOBEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ESCOBEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ESCOBEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ESCOBEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ESCOBEDO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,55,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,55,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,55,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,55,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,55,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LAS LLAMAS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,NUEVA MONTAÑA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,NUEVA MONTAÑA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,NUEVA MONTAÑA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,NUEVA MONTAÑA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,NUEVA MONTAÑA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,NUEVA MONTAÑA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,P.T. SANTANDER,55,0.0
2023-02-24,Viesgo,CANTABRIA,,P.T. SANTANDER,55,0.0
2023-02-24,Viesgo,CANTABRIA,,P.T. SANTANDER,55,0.0
2023-02-24,Viesgo,CANTABRIA,,P.T. SANTANDER,12,0.0
2023-02-24,Viesgo,CANTABRIA,,P.T. SANTANDER,12,0.0
2023-02-24,Viesgo,CANTABRIA,,P.T. SANTANDER,12,0.0
2023-02-24,Viesgo,CANTABRIA,,P.T. SANTANDER,12,0.0
2023-02-24,Viesgo,CANTABRIA,,P.T. SANTANDER,12,0.0
2023-02-24,Viesgo,CANTABRIA,,P.T. SANTANDER,12,0.0
2023-02-24,Viesgo,CANTABRIA,,P.T. SANTANDER,12,0.0
2023-02-24,Viesgo,CANTABRIA,,P.T. SANTANDER,12,0.0
2023-02-24,Viesgo,CANTABRIA,,P.T. SANTANDER,12,0.0
2023-02-24,Viesgo,CANTABRIA,,P.T. SANTANDER,12,0.0
2023-02-24,Viesgo,CANTABRIA,,P.T. SANTANDER,12,0.0
2023-02-24,Viesgo,CANTABRIA,,P.T. SANTANDER,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,55,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,55,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,55,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,55,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,55,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TANTIN,12,0.0
2023-02-24,Viesgo,CANTABRIA,,VALDECILLA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,VALDECILLA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,VALDECILLA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,VALDECILLA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,VALDECILLA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,VALDECILLA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,VALDECILLA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,VALDECILLA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,VALDECILLA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,VALDECILLA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,VALDECILLA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,VALDECILLA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,AMBROSERO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,AMBROSERO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,AMBROSERO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,AMBROSERO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,AMBROSERO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,AMBROSERO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,AMBROSERO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,AMBROSERO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,AMBROSERO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,AMBROSERO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,AMBROSERO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,AMBROSERO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,AMBROSERO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ARGOÑOS,55,0.0
2023-02-24,Viesgo,CANTABRIA,,ARGOÑOS,55,0.0
2023-02-24,Viesgo,CANTABRIA,,ARGOÑOS,55,0.0
2023-02-24,Viesgo,CANTABRIA,,ARGOÑOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ARGOÑOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ARGOÑOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ARGOÑOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ARGOÑOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ARGOÑOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ARGOÑOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ARGOÑOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ARGOÑOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ARGOÑOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,ARGOÑOS,12,0.0
2023-02-24,Viesgo,CANTABRIA,,CICERO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CICERO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CICERO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CICERO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CICERO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,CICERO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,LA VENERA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,LA VENERA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,LA VENERA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,LA VENERA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,LA VENERA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LA VENERA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LA VENERA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LA VENERA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LA VENERA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LA VENERA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LA VENERA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LA VENERA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,LA VENERA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MERUELO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,MERUELO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,MERUELO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,MERUELO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MERUELO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MERUELO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MERUELO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MERUELO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MERUELO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,MERUELO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RAMALES,55,0.0
2023-02-24,Viesgo,CANTABRIA,,RAMALES,55,0.0
2023-02-24,Viesgo,CANTABRIA,,RAMALES,55,0.0
2023-02-24,Viesgo,CANTABRIA,,RAMALES,55,0.0
2023-02-24,Viesgo,CANTABRIA,,RAMALES,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RAMALES,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RAMALES,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RAMALES,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RAMALES,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RAMALES,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RAMALES,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RAMALES,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RAMALES,12,0.0
2023-02-24,Viesgo,CANTABRIA,,RAMALES,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,55,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,TRETO,12,0.0
2023-02-24,Viesgo,CANTABRIA,,UDALLA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,UDALLA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,UDALLA,55,0.0
2023-02-24,Viesgo,CANTABRIA,,UDALLA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,UDALLA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,UDALLA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,UDALLA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,UDALLA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,UDALLA,12,0.0
2023-02-24,Viesgo,CANTABRIA,,BRAÑAVIEJA,30,0.0
2023-02-24,Viesgo,CANTABRIA,,BRAÑAVIEJA,30,0.0
2023-02-24,Viesgo,CANTABRIA,,BRAÑAVIEJA,12,3.56
2023-02-24,Viesgo,CANTABRIA,,BRAÑAVIEJA,12,4.2
2023-02-24,Viesgo,CANTABRIA,,BRAÑAVIEJA,12,4.2
2023-02-24,Viesgo,CANTABRIA,,BRAÑAVIEJA,12,2.76
2023-02-24,Viesgo,CANTABRIA,,BRAÑAVIEJA,12,3.56
2023-02-24,Viesgo,CANTABRIA,,BRAÑAVIEJA,12,3.56
2023-02-24,Viesgo,CANTABRIA,,BRAÑAVIEJA,12,4.2
2023-02-24,Viesgo,CANTABRIA,,MATAPORQUERA,132,0.0
2023-02-24,Viesgo,CANTABRIA,,MATAPORQUERA,132,30.0
2023-02-24,Viesgo,CANTABRIA,,MATAPORQUERA,132,0.0
2023-02-24,Viesgo,CANTABRIA,,MATAPORQUERA,132,0.0
2023-02-24,Viesgo,CANTABRIA,,MATAPORQUERA,132,0.0
2023-02-24,Viesgo,CANTABRIA,,MATAPORQUERA,132,30.0
2023-02-24,Viesgo,CANTABRIA,,MATAPORQUERA,30,6.0
2023-02-24,Viesgo,CANTABRIA,,MATAPORQUERA,30,6.0
2023-02-24,Viesgo,CANTABRIA,,MATAPORQUERA,30,6.0
2023-02-24,Viesgo,CANTABRIA,,MATAPORQUERA,30,6.0
2023-02-24,Viesgo,CANTABRIA,,MATAPORQUERA,30,6.0
