fecha,distribuidora,provincia,municipio,subestacion,tension_kv,disponible_neta
2021-07-01,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2022-02-27,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2022-03-27,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2022-04-28,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2022-05-29,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2022-06-26,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2022-07-27,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2022-08-28,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2022-09-28,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2022-10-23,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2022-11-27,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2022-12-23,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2023-01-30,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2023-02-28,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2023-03-29,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2023-04-27,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2023-06-01,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2023-06-29,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2023-07-10,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2023-08-23,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2023-09-25,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2023-10-24,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2023-11-28,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2023-12-22,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2024-01-26,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2024-02-22,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2024-03-21,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2024-04-18,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2024-05-21,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2024-06-18,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2024-07-17,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2024-08-19,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2024-09-25,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2024-10-23,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2024-12-17,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2025-01-27,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2025-02-25,UFD,ORENSE,,ALBARELLOS,20.0,0.0
2021-07-01,UFD,LEON,,ALBARES,15.0,0.0
2022-02-27,UFD,LEON,,ALBARES,15.0,0.0
2022-03-27,UFD,LEON,,ALBARES,15.0,0.0
2022-04-28,UFD,LEON,,ALBARES,15.0,0.0
2022-05-29,UFD,LEON,,ALBARES,15.0,0.0
2022-06-26,UFD,LEON,,ALBARES,15.0,0.0
2022-07-27,UFD,LEON,,ALBARES,15.0,0.0
2022-08-28,UFD,LEON,,ALBARES,15.0,0.0
2022-09-28,UFD,LEON,,ALBARES,15.0,0.0
2022-10-23,UFD,LEON,,ALBARES,15.0,0.0
2022-11-27,UFD,LEON,,ALBARES,15.0,0.0
2022-12-23,UFD,LEON,,ALBARES,15.0,0.0
2023-01-30,UFD,LEON,,ALBARES,15.0,0.0
2023-02-28,UFD,LEON,,ALBARES,15.0,0.0
2023-03-29,UFD,LEON,,ALBARES,15.0,0.0
2023-04-27,UFD,LEON,,ALBARES,15.0,0.0
2023-06-01,UFD,LEON,,ALBARES,15.0,0.0
2023-06-29,UFD,LEON,,ALBARES,15.0,0.0
2023-07-10,UFD,LEON,,ALBARES,15.0,0.0
2023-08-23,UFD,LEON,,ALBARES,15.0,0.0
2023-09-25,UFD,LEON,,ALBARES,15.0,0.0
2023-10-24,UFD,LEON,,ALBARES,15.0,0.0
2023-11-28,UFD,LEON,,ALBARES,15.0,0.0
2023-12-22,UFD,LEON,,ALBARES,15.0,0.0
2024-01-26,UFD,LEON,,ALBARES,15.0,0.0
2024-02-22,UFD,LEON,,ALBARES,15.0,0.0
2024-03-21,UFD,LEON,,ALBARES,15.0,0.0
2024-04-18,UFD,LEON,,ALBARES,15.0,0.0
2024-05-21,UFD,LEON,,ALBARES,15.0,0.0
2024-06-18,UFD,LEON,,ALBARES,15.0,0.0
2024-07-17,UFD,LEON,,ALBARES,15.0,0.0
2024-08-19,UFD,LEON,,ALBARES,15.0,0.0
2024-09-25,UFD,LEON,,ALBARES,15.0,0.0
2024-10-23,UFD,LEON,,ALBARES,15.0,0.0
2024-12-17,UFD,LEON,,ALBARES,15.0,0.0
2025-01-27,UFD,LEON,,ALBARES,15.0,0.0
2025-02-25,UFD,LEON,,ALBARES,15.0,0.0
2021-07-01,UFD,LEON,,ALBARES,45.0,0.0
2022-02-27,UFD,LEON,,ALBARES,45.0,0.0
2022-03-27,UFD,LEON,,ALBARES,45.0,0.0
2022-04-28,UFD,LEON,,ALBARES,45.0,0.0
2022-05-29,UFD,LEON,,ALBARES,45.0,0.0
2022-06-26,UFD,LEON,,ALBARES,45.0,0.0
2022-07-27,UFD,LEON,,ALBARES,45.0,0.0
2022-08-28,UFD,LEON,,ALBARES,45.0,0.0
2022-09-28,UFD,LEON,,ALBARES,45.0,0.0
2022-10-23,UFD,LEON,,ALBARES,45.0,0.0
2022-11-27,UFD,LEON,,ALBARES,45.0,0.0
2022-12-23,UFD,LEON,,ALBARES,45.0,0.0
2023-01-30,UFD,LEON,,ALBARES,45.0,0.0
2023-02-28,UFD,LEON,,ALBARES,45.0,0.0
2023-03-29,UFD,LEON,,ALBARES,45.0,0.0
2023-04-27,UFD,LEON,,ALBARES,45.0,0.0
2023-06-01,UFD,LEON,,ALBARES,45.0,0.0
2023-06-29,UFD,LEON,,ALBARES,45.0,0.0
2023-07-10,UFD,LEON,,ALBARES,45.0,0.0
2023-08-23,UFD,LEON,,ALBARES,45.0,0.0
2023-09-25,UFD,LEON,,ALBARES,45.0,0.0
2023-10-24,UFD,LEON,,ALBARES,45.0,0.0
2023-11-28,UFD,LEON,,ALBARES,45.0,0.0
2023-12-22,UFD,LEON,,ALBARES,45.0,0.0
2024-01-26,UFD,LEON,,ALBARES,45.0,0.0
2024-02-22,UFD,LEON,,ALBARES,45.0,0.0
2024-03-21,UFD,LEON,,ALBARES,45.0,0.0
2024-04-18,UFD,LEON,,ALBARES,45.0,0.0
2024-05-21,UFD,LEON,,ALBARES,45.0,0.0
2024-06-18,UFD,LEON,,ALBARES,45.0,0.0
2024-07-17,UFD,LEON,,ALBARES,45.0,0.0
2024-08-19,UFD,LEON,,ALBARES,45.0,0.0
2024-09-25,UFD,LEON,,ALBARES,45.0,0.0
2024-10-23,UFD,LEON,,ALBARES,45.0,0.0
2024-12-17,UFD,LEON,,ALBARES,45.0,0.0
2025-01-27,UFD,LEON,,ALBARES,45.0,0.0
2025-02-25,UFD,LEON,,ALBARES,45.0,0.0
2021-07-01,UFD,LEON,,ALBARES,132.0,0.0
2022-02-27,UFD,LEON,,ALBARES,132.0,0.0
2022-03-27,UFD,LEON,,ALBARES,132.0,0.0
2022-04-28,UFD,LEON,,ALBARES,132.0,0.0
2022-05-29,UFD,LEON,,ALBARES,132.0,0.0
2022-06-26,UFD,LEON,,ALBARES,132.0,0.0
2022-07-27,UFD,LEON,,ALBARES,132.0,0.0
2022-08-28,UFD,LEON,,ALBARES,132.0,0.0
2022-09-28,UFD,LEON,,ALBARES,132.0,0.0
2022-10-23,UFD,LEON,,ALBARES,132.0,0.0
2022-11-27,UFD,LEON,,ALBARES,132.0,0.0
2022-12-23,UFD,LEON,,ALBARES,132.0,0.0
2023-01-30,UFD,LEON,,ALBARES,132.0,0.0
2023-02-28,UFD,LEON,,ALBARES,132.0,0.0
2023-03-29,UFD,LEON,,ALBARES,132.0,0.0
2023-04-27,UFD,LEON,,ALBARES,132.0,0.0
2023-06-01,UFD,LEON,,ALBARES,132.0,0.0
2023-06-29,UFD,LEON,,ALBARES,132.0,0.0
2023-07-10,UFD,LEON,,ALBARES,132.0,0.0
2023-08-23,UFD,LEON,,ALBARES,132.0,0.0
2023-09-25,UFD,LEON,,ALBARES,132.0,0.0
2023-10-24,UFD,LEON,,ALBARES,132.0,0.0
2023-11-28,UFD,LEON,,ALBARES,132.0,0.0
2023-12-22,UFD,LEON,,ALBARES,132.0,0.0
2024-01-26,UFD,LEON,,ALBARES,132.0,0.0
2024-02-22,UFD,LEON,,ALBARES,132.0,0.0
2024-03-21,UFD,LEON,,ALBARES,132.0,0.0
2024-04-18,UFD,LEON,,ALBARES,132.0,0.0
2024-05-21,UFD,LEON,,ALBARES,132.0,0.0
2024-06-18,UFD,LEON,,ALBARES,132.0,0.0
2024-07-17,UFD,LEON,,ALBARES,132.0,0.0
2024-08-19,UFD,LEON,,ALBARES,132.0,0.0
2024-09-25,UFD,LEON,,ALBARES,132.0,0.0
2024-10-23,UFD,LEON,,ALBARES,132.0,0.0
2024-12-17,UFD,LEON,,ALBARES,132.0,0.0
2025-01-27,UFD,LEON,,ALBARES,132.0,0.0
2025-02-25,UFD,LEON,,ALBARES,132.0,0.0
2021-07-01,UFD,MADRID,,ALCALA I,15.0,2.0
2022-02-27,UFD,MADRID,,ALCALA I,15.0,0.0
2022-03-27,UFD,MADRID,,ALCALA I,15.0,0.0
2022-04-28,UFD,MADRID,,ALCALA I,15.0,2.0
2022-05-29,UFD,MADRID,,ALCALA I,15.0,2.0
2022-06-26,UFD,MADRID,,ALCALA I,15.0,2.0
2022-07-27,UFD,MADRID,,ALCALA I,15.0,2.0
2022-08-28,UFD,MADRID,,ALCALA I,15.0,2.0
2022-09-28,UFD,MADRID,,ALCALA I,15.0,2.0
2022-10-23,UFD,MADRID,,ALCALA I,15.0,2.0
2022-11-27,UFD,MADRID,,ALCALA I,15.0,2.0
2022-12-23,UFD,MADRID,,ALCALA I,15.0,2.0
2023-01-30,UFD,MADRID,,ALCALA I,15.0,2.0
2023-02-28,UFD,MADRID,,ALCALA I,15.0,2.0
2023-03-29,UFD,MADRID,,ALCALA I,15.0,2.0
2023-04-27,UFD,MADRID,,ALCALA I,15.0,2.0
2023-06-01,UFD,MADRID,,ALCALA I,15.0,2.0
2023-06-29,UFD,MADRID,,ALCALA I,15.0,2.0
2023-07-10,UFD,MADRID,,ALCALA I,15.0,2.0
2023-08-23,UFD,MADRID,,ALCALA I,15.0,2.0
2023-09-25,UFD,MADRID,,ALCALA I,15.0,2.0
2023-10-24,UFD,MADRID,,ALCALA I,15.0,2.0
2023-11-28,UFD,MADRID,,ALCALA I,15.0,2.0
2023-12-22,UFD,MADRID,,ALCALA I,15.0,2.0
2024-01-26,UFD,MADRID,,ALCALA I,15.0,2.0
2024-02-22,UFD,MADRID,,ALCALA I,15.0,2.0
2024-03-21,UFD,MADRID,,ALCALA I,15.0,2.0
2024-04-18,UFD,MADRID,,ALCALA I,15.0,2.0
2024-05-21,UFD,MADRID,,ALCALA I,15.0,2.0
2024-06-18,UFD,MADRID,,ALCALA I,15.0,0.013
2024-07-17,UFD,MADRID,,ALCALA I,15.0,-1.987
2024-08-19,UFD,MADRID,,ALCALA I,15.0,-1.987
2024-09-25,UFD,MADRID,,ALCALA I,15.0,-1.987
2024-10-23,UFD,MADRID,,ALCALA I,15.0,-1.987
2024-12-17,UFD,MADRID,,ALCALA I,15.0,-1.987
2025-01-27,UFD,MADRID,,ALCALA I,15.0,-1.987
2025-02-25,UFD,MADRID,,ALCALA I,15.0,-1.987
2025-01-27,UFD,MADRID,,ALCALA I,45.0,33.0
2025-02-25,UFD,MADRID,,ALCALA I,45.0,33.0
2021-07-01,UFD,MADRID,,ALCALA I,132.0,0.0
2022-02-27,UFD,MADRID,,ALCALA I,132.0,0.0
2022-03-27,UFD,MADRID,,ALCALA I,132.0,0.0
2022-04-28,UFD,MADRID,,ALCALA I,132.0,0.0
2022-05-29,UFD,MADRID,,ALCALA I,132.0,0.0
2022-06-26,UFD,MADRID,,ALCALA I,132.0,0.0
2022-07-27,UFD,MADRID,,ALCALA I,132.0,0.0
2022-08-28,UFD,MADRID,,ALCALA I,132.0,0.0
2022-09-28,UFD,MADRID,,ALCALA I,132.0,0.0
2022-10-23,UFD,MADRID,,ALCALA I,132.0,0.0
2022-11-27,UFD,MADRID,,ALCALA I,132.0,0.0
2022-12-23,UFD,MADRID,,ALCALA I,132.0,0.0
2023-01-30,UFD,MADRID,,ALCALA I,132.0,0.0
2023-02-28,UFD,MADRID,,ALCALA I,132.0,0.0
2023-03-29,UFD,MADRID,,ALCALA I,132.0,0.0
2023-04-27,UFD,MADRID,,ALCALA I,132.0,0.0
2023-06-01,UFD,MADRID,,ALCALA I,132.0,0.0
2023-06-29,UFD,MADRID,,ALCALA I,132.0,0.0
2023-07-10,UFD,MADRID,,ALCALA I,132.0,0.0
2023-08-23,UFD,MADRID,,ALCALA I,132.0,0.0
2023-09-25,UFD,MADRID,,ALCALA I,132.0,0.0
2023-10-24,UFD,MADRID,,ALCALA I,132.0,0.0
2023-11-28,UFD,MADRID,,ALCALA I,132.0,0.0
2023-12-22,UFD,MADRID,,ALCALA I,132.0,0.0
2024-01-26,UFD,MADRID,,ALCALA I,132.0,0.0
2024-02-22,UFD,MADRID,,ALCALA I,132.0,0.0
2024-03-21,UFD,MADRID,,ALCALA I,132.0,0.0
2024-04-18,UFD,MADRID,,ALCALA I,132.0,0.0
2024-05-21,UFD,MADRID,,ALCALA I,132.0,0.0
2024-06-18,UFD,MADRID,,ALCALA I,132.0,0.0
2024-07-17,UFD,MADRID,,ALCALA I,132.0,0.0
2024-08-19,UFD,MADRID,,ALCALA I,132.0,0.0
2024-09-25,UFD,MADRID,,ALCALA I,132.0,0.0
2024-10-23,UFD,MADRID,,ALCALA I,132.0,0.0
2024-12-17,UFD,MADRID,,ALCALA I,132.0,0.0
2025-01-27,UFD,MADRID,,ALCALA I,132.0,0.0
2025-02-25,UFD,MADRID,,ALCALA I,132.0,0.0
2021-07-01,UFD,MADRID,,ALCALA II,15.0,1.0
2022-02-27,UFD,MADRID,,ALCALA II,15.0,0.0
2022-03-27,UFD,MADRID,,ALCALA II,15.0,-5.0
2022-04-28,UFD,MADRID,,ALCALA II,15.0,2.0
2022-05-29,UFD,MADRID,,ALCALA II,15.0,2.0
2022-06-26,UFD,MADRID,,ALCALA II,15.0,2.0
2022-07-27,UFD,MADRID,,ALCALA II,15.0,2.0
2022-08-28,UFD,MADRID,,ALCALA II,15.0,2.0
2022-09-28,UFD,MADRID,,ALCALA II,15.0,2.0
2022-10-23,UFD,MADRID,,ALCALA II,15.0,2.0
2022-11-27,UFD,MADRID,,ALCALA II,15.0,2.0
2022-12-23,UFD,MADRID,,ALCALA II,15.0,-0.5
2023-01-30,UFD,MADRID,,ALCALA II,15.0,1.0
2023-02-28,UFD,MADRID,,ALCALA II,15.0,1.0
2023-03-29,UFD,MADRID,,ALCALA II,15.0,1.0
2023-04-27,UFD,MADRID,,ALCALA II,15.0,1.0
2023-06-01,UFD,MADRID,,ALCALA II,15.0,1.0
2023-06-29,UFD,MADRID,,ALCALA II,15.0,1.0
2023-07-10,UFD,MADRID,,ALCALA II,15.0,1.0
2023-08-23,UFD,MADRID,,ALCALA II,15.0,1.0
2023-09-25,UFD,MADRID,,ALCALA II,15.0,1.0
2023-10-24,UFD,MADRID,,ALCALA II,15.0,1.0
2023-11-28,UFD,MADRID,,ALCALA II,15.0,1.0
2023-12-22,UFD,MADRID,,ALCALA II,15.0,1.0
2024-01-26,UFD,MADRID,,ALCALA II,15.0,1.0
2024-02-22,UFD,MADRID,,ALCALA II,15.0,1.0
2024-03-21,UFD,MADRID,,ALCALA II,15.0,1.0
2024-04-18,UFD,MADRID,,ALCALA II,15.0,1.0
2024-05-21,UFD,MADRID,,ALCALA II,15.0,1.0
2024-06-18,UFD,MADRID,,ALCALA II,15.0,1.0
2024-07-17,UFD,MADRID,,ALCALA II,15.0,1.0
2024-08-19,UFD,MADRID,,ALCALA II,15.0,1.0
2024-09-25,UFD,MADRID,,ALCALA II,15.0,1.0
2024-10-23,UFD,MADRID,,ALCALA II,15.0,1.0
2024-12-17,UFD,MADRID,,ALCALA II,15.0,0.0
2025-01-27,UFD,MADRID,,ALCALA II,15.0,0.0
2025-02-25,UFD,MADRID,,ALCALA II,15.0,1.0
2021-07-01,UFD,MADRID,,ALCALA II,132.0,0.0
2022-02-27,UFD,MADRID,,ALCALA II,132.0,0.0
2022-03-27,UFD,MADRID,,ALCALA II,132.0,0.0
2022-04-28,UFD,MADRID,,ALCALA II,132.0,0.0
2022-05-29,UFD,MADRID,,ALCALA II,132.0,0.0
2022-06-26,UFD,MADRID,,ALCALA II,132.0,0.0
2022-07-27,UFD,MADRID,,ALCALA II,132.0,0.0
2022-08-28,UFD,MADRID,,ALCALA II,132.0,0.0
2022-09-28,UFD,MADRID,,ALCALA II,132.0,0.0
2022-10-23,UFD,MADRID,,ALCALA II,132.0,0.0
2022-11-27,UFD,MADRID,,ALCALA II,132.0,0.0
2022-12-23,UFD,MADRID,,ALCALA II,132.0,0.0
2023-01-30,UFD,MADRID,,ALCALA II,132.0,0.0
2023-02-28,UFD,MADRID,,ALCALA II,132.0,0.0
2023-03-29,UFD,MADRID,,ALCALA II,132.0,0.0
2023-04-27,UFD,MADRID,,ALCALA II,132.0,0.0
2023-06-01,UFD,MADRID,,ALCALA II,132.0,0.0
2023-06-29,UFD,MADRID,,ALCALA II,132.0,0.0
2023-07-10,UFD,MADRID,,ALCALA II,132.0,0.0
2023-08-23,UFD,MADRID,,ALCALA II,132.0,0.0
2023-09-25,UFD,MADRID,,ALCALA II,132.0,0.0
2023-10-24,UFD,MADRID,,ALCALA II,132.0,0.0
2023-11-28,UFD,MADRID,,ALCALA II,132.0,0.0
2023-12-22,UFD,MADRID,,ALCALA II,132.0,0.0
2024-01-26,UFD,MADRID,,ALCALA II,132.0,0.0
2024-02-22,UFD,MADRID,,ALCALA II,132.0,0.0
2024-03-21,UFD,MADRID,,ALCALA II,132.0,0.0
2024-04-18,UFD,MADRID,,ALCALA II,132.0,0.0
2024-05-21,UFD,MADRID,,ALCALA II,132.0,0.0
2024-06-18,UFD,MADRID,,ALCALA II,132.0,0.0
2024-07-17,UFD,MADRID,,ALCALA II,132.0,0.0
2024-08-19,UFD,MADRID,,ALCALA II,132.0,0.0
2024-09-25,UFD,MADRID,,ALCALA II,132.0,0.0
2024-10-23,UFD,MADRID,,ALCALA II,132.0,0.0
2024-12-17,UFD,MADRID,,ALCALA II,132.0,0.0
2025-01-27,UFD,MADRID,,ALCALA II,132.0,0.0
2025-02-25,UFD,MADRID,,ALCALA II,132.0,0.0
2021-07-01,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2022-02-27,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2022-03-27,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2022-04-28,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2022-05-29,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2022-06-26,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2022-07-27,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,-4.0
2022-08-28,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,-4.0
2022-09-28,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2022-10-23,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2022-11-27,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2022-12-23,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2023-01-30,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2023-02-28,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2023-03-29,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2023-04-27,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2023-06-01,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2023-06-29,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2023-07-10,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2023-08-23,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2023-09-25,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2023-10-24,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2023-11-28,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2023-12-22,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2024-01-26,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2024-02-22,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2024-03-21,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2024-04-18,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2024-05-21,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2024-06-18,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2024-07-17,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2024-08-19,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2024-09-25,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2024-10-23,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2024-12-17,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2025-01-27,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2025-02-25,UFD,CIUDAD REAL,,ALCAZAR 1,15.0,0.0
2021-07-01,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2022-02-27,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2022-03-27,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2022-04-28,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2022-05-29,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2022-06-26,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2022-07-27,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2022-08-28,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2022-09-28,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2022-10-23,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2022-11-27,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2022-12-23,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2023-01-30,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2023-02-28,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2023-03-29,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2023-04-27,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2023-06-01,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2023-06-29,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2023-07-10,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2023-08-23,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2023-09-25,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2023-10-24,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2023-11-28,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2023-12-22,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2024-01-26,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2024-02-22,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2024-03-21,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2024-04-18,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2024-05-21,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2024-06-18,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2024-07-17,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2024-08-19,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2024-09-25,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2024-10-23,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2024-12-17,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2025-01-27,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2025-02-25,UFD,CIUDAD REAL,,ALCAZAR 1,45.0,0.0
2021-07-01,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2022-02-27,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2022-03-27,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2022-04-28,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2022-05-29,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2022-06-26,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2022-07-27,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2022-08-28,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2022-09-28,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2022-10-23,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2022-11-27,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2022-12-23,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2023-01-30,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2023-02-28,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2023-03-29,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2023-04-27,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2023-06-01,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2023-06-29,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2023-07-10,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2023-08-23,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2023-09-25,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2023-10-24,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2023-11-28,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2023-12-22,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2024-01-26,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2024-02-22,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2024-03-21,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2024-04-18,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2024-05-21,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2024-06-18,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2024-07-17,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2024-08-19,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2024-09-25,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2024-10-23,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2024-12-17,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2025-01-27,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2025-02-25,UFD,CIUDAD REAL,,ALCAZAR 1,132.0,0.0
2021-07-01,UFD,CIUDAD REAL,,ALCAZAR 2,15.0,0.0
2022-02-27,UFD,CIUDAD REAL,,ALCAZAR 2,15.0,0.0
